ArrivalRate,ServiceRate,SimulationTime,AverageWaitingTime,ServerUtilization,AverageQueueLength
0.6715127379797894,3.335475963902799,191,0.17946509862818913,0.20132441224192205,0.12051309975162823
4.3653905122231915,3.106149106212561,54,8.729418690726758,1.4054027552933765,38.107321529722384
1.6205468566286831,4.739046283349792,53,0.06941659477270355,0.3419563261752322,0.11249284445677182
1.924066683941471,1.0003197929163727,63,16.29213789367702,1.92345157775192,31.347159731404325
1.8866741138165055,1.6734490669411213,57,5.199504819452954,1.1274165142445214,9.809771147526051
2.9925657402808397,4.051779953208523,149,0.5792777326998612,0.738580518892959,1.7335266969851664
0.6883426736542144,3.4036320967803846,200,0.030256352086726515,0.2022376843564679,0.0208267382904006
4.1517880540300585,3.066927469279487,130,19.884715955236175,1.3537288037025008,82.55712616073045
2.622570551450582,3.0884386176975953,145,1.9489551660705504,0.8491574145014694,5.111272424634104
1.0063592871648641,5.918488719103224,162,0.040882957563324586,0.17003653042652903,0.041142944030618724
0.7606728670082623,2.669106516498937,171,0.09731807744857769,0.28499157388669366,0.07402722098454172
4.051712258069227,2.9749002872076633,157,15.519417381519268,1.361965735622115,62.88021364279424
3.591854732267997,1.3013567079631514,65,24.585677208369383,2.760084694910338,88.308181026895
1.521717504857723,4.983364693040372,105,0.13100580831191005,0.3053594506103299,0.19935383174626892
3.54004634221685,1.3294061280018283,78,25.752720103081586,2.6628780081958383,91.16582260304831
1.1366332653638485,5.956062857308677,123,0.04862433867838902,0.19083634484634213,0.055268040848174986
1.5560912404870668,5.782572588535642,95,0.06216343109892489,0.26910016548207755,0.09673197061165834
1.8517830679210516,1.862200759667711,117,8.324945941864476,0.9944057096461939,15.415993936502709
2.2948339432591487,5.631688604074567,64,0.09843710723982359,0.40748594330993726,0.22589681497018807
4.136965247331398,2.75120057753898,189,26.514200662126793,1.5036945256212546,109.68832669998969
4.076125896496846,5.9965945160074385,171,0.21938172459643904,0.679740123434384,0.8942275288456842
3.721650668024565,4.0473229700947755,82,0.8205855612068895,0.9195338982145563,3.053932802036933
0.9255663656196871,4.855422578042965,127,0.036490895869147076,0.1906252958919072,0.033774745867812914
1.9895742947502106,5.0427554796189105,99,0.11211437420623924,0.39454110015672744,0.22305987699273963
1.6945929297409905,4.490895491737067,174,0.13613160146209807,0.37733964926570274,0.23068764935198968
1.3089465988203355,2.0047662592259012,55,1.2175227006747467,0.6529173128271611,1.593672198034759
4.7553837902511615,2.929869953125084,96,21.18174534585478,1.623069919939256,100.7273284669058
0.896814205137954,4.203461676999714,181,0.06276023386108244,0.21335134564092637,0.05628426924439875
3.9844065855197632,2.368203140701056,166,26.97257924797917,1.682459801290638,107.4697223841019
2.9360519140681625,5.409624386980388,151,0.2151517250782032,0.5427459845704823,0.6316966342309256
2.234246598874755,4.507171509232991,132,0.1662194775250145,0.4957092478726127,0.37137530232700244
4.305279533471829,2.320056378478885,193,48.213274258930014,1.8556788418626837,207.57162290863556
0.851577088274371,4.466111775571481,157,0.06362172402204884,0.1906752743924336,0.054178802493691954
3.726801917971961,5.4610934518032135,175,0.23402789429485157,0.6824277868274526,0.8721756053169922
3.0698546173321826,4.3240705358661256,175,0.6606507743902286,0.709945545954717,2.0281018302059253
2.259912328512148,3.12340240421627,147,1.5483289522682877,0.7235418418905936,3.4990876878234007
0.9710131552536515,1.7003893576705977,164,1.3810888269315076,0.5710534183675818,1.3410554195243274
4.685252514504788,1.684237473001494,186,58.36268389060427,2.7818241724281076,273.44391145170175
1.266258976160861,4.5773155007195,55,0.13760778187366432,0.27663790620546475,0.17424708898711325
3.4550308889601795,4.459215229482426,83,0.6494727639160333,0.7748069360090518,2.2439484608682374
1.7156897036675696,3.4734909469241737,186,0.2171826261430389,0.49393815325381446,0.37261799548909497
3.885155236332222,3.473203401323013,121,4.188589269472333,1.1186086121107357,16.27331953313539
1.8392230720928782,3.8991401640103587,122,0.23950548911289143,0.47169965549563453,0.44050402146931955
3.137434586304431,3.658416949614421,199,3.585974637277457,0.8575934972734862,11.25076085260478
2.603048346442001,4.412175948844121,121,0.2759253283691728,0.5899692978300047,0.7182469697528414
0.8324350039262565,1.6772540163246372,131,0.4303399173154998,0.4963082489737418,0.358230010760153
4.602194990518717,5.783588068505366,66,0.37871627310881645,0.7957335370373373,1.7429261349293133
4.71933837205362,1.808136501607063,123,36.95909545554015,2.610056468557045,174.4224773797232
1.785335452212681,1.8968781424514094,90,1.1869118500448006,0.9411967022327657,2.119035804536324
0.7050002323185705,1.0732708853758879,95,0.22075118395084747,0.6568707321932624,0.15562963596994694
3.2502297062021985,1.4684617099066428,99,22.91735361713828,2.2133567966227945,74.48666351396324
4.96952304560048,4.988674076473371,78,1.214555589584134,0.9961610980033337,6.035761992601233
0.7473458493265088,2.093052708450278,143,0.11602911583811452,0.3570602146373336,0.08671387812263957
1.3105037450692942,2.7930652685732396,87,0.24143544032674405,0.46919911246425294,0.3164020487406522
1.957393206798519,5.084094914134465,140,0.12260263371139105,0.3850032778413919,0.2399815623622839
2.413790309500417,5.105934763210477,200,0.19294871608594652,0.47274209746908114,0.46573774111880495
2.948228012914155,3.8674787835935653,94,0.487805125594659,0.7623126532512571,1.4381607361212814
4.487210584423183,1.890616538744906,118,28.639695707000662,2.3734112615993705,128.51234571111257
3.881818839187771,2.8654415525431527,90,11.847420129958481,1.3547018035466671,45.98953865624526
1.4659838099017444,1.004972205507432,72,10.498425533922944,1.4587307010759942,15.390521862190113
0.8888297222641101,2.298883451956833,113,0.27309055187547027,0.3866353996795832,0.24273099937642678
1.7516948954921623,2.527704523164908,141,0.9902054954016082,0.6929982833986018,1.7345379117832849
1.1295177642848644,1.3053135873615016,91,1.1595261403487966,0.8653229195047433,1.3097053736766306
3.3132299165734564,4.619286442390017,131,0.41620767978549866,0.7172601132003393,1.3789917361729396
3.328856188791552,3.646115998774994,50,1.8437484791381382,0.9129869126242738,6.1375735353540035
2.2990511864361047,3.898800219800602,85,0.2806520496902956,0.5896817115070558,0.6452334278161987
2.442601175897889,4.543886818374656,186,0.27272924466194565,0.5375576623124616,0.6661687737130115
0.7196090489721398,3.3373496436430674,51,0.04599893126825674,0.21562291213413617,0.03310124718368506
1.1922185516032116,3.107659829483071,199,0.20743265580473721,0.3836386918196016,0.24730506045873132
1.761834406896928,3.157162230938352,134,0.44591582716785955,0.5580436727742326,0.7856298468842389
3.5160579061769344,2.0914962467402693,63,13.653984092869072,1.6811208299593823,48.008198720546396
4.69555927055572,5.57248020638303,159,0.7282277119227619,0.8426336382814181,3.419436383794505
2.6578169946993464,3.251670951288942,59,1.5044892741157878,0.8173696030484894,3.9986571610878245
2.7190801737279346,1.438675548387899,156,38.22461856465846,1.8899884527646187,103.93580248747557
4.484316742997463,4.485617207540472,57,3.252513024366124,0.9997100812479445,14.585298611982328
4.851453669607228,2.900590928029005,176,46.4455911429574,1.672574240899203,225.32863358757763
4.890562100949811,1.4659599438354323,183,68.13533254117654,3.33608167229624,333.2200750614904
1.2172934271304974,5.81084800948963,52,0.02270902752185691,0.20948636500947007,0.027643549938881986
2.270983733607675,4.914897760786133,80,0.1253555549634895,0.4620612358871191,0.28468042623944745
2.9012099764031074,1.8929192842842482,68,11.74867600007579,1.5326643880117239,34.085376020947635
2.2259141850668183,5.047415214314092,122,0.179045637805842,0.4410008074537423,0.39854022496635955
2.2430138707912466,5.930924257604455,144,0.08639068514896546,0.3781895996927158,0.19377550509628888
4.171488204939587,1.0732849226645649,101,38.00632828638068,3.8866549942613027,158.5429501596988
0.6301350437032702,5.421863400399814,93,0.0031535446804258844,0.11622112125820126,0.00198715901502038
3.203141958738108,2.801030305938794,158,12.498633196761842,1.1435584798731915,40.03489641942487
3.1998104128526954,2.476022489723749,102,10.450427805023415,1.2923188000645744,33.43938770927926
2.6647296556623137,3.08328276134377,71,3.485647209995632,0.864250820285117,9.288307489651965
1.4611196317575086,4.497040915193695,170,0.09652988960932725,0.3249069019632381,0.1410417167595732
0.8997138275691653,3.8017820014365205,198,0.10551567910265629,0.23665581751641845,0.09493391551401067
4.227422960333872,1.7796703445100117,97,27.584071513262028,2.375396642066196,116.60953725465538
1.1213463472311536,1.9904429807333432,189,0.5775566246322574,0.5633652197452115,0.6476410113505363
2.799345781017082,3.5065572249167967,69,1.5289275536354794,0.7983174382912016,4.279996896750247
2.9295382912804313,1.0740357720039837,133,39.350285741239745,2.7275984353988214,115.27816885178821
3.0533432811042327,4.103628512681871,60,0.4528869601865545,0.7440593785885267,1.3828193569853364
4.754345385596753,4.505621806425271,140,11.697925705384039,1.0552029419816789,55.61597909844624
1.0654646281188165,2.0622135975917923,83,0.2697303544605289,0.5166606550180072,0.287388151807644
0.880709906736736,4.709281865469057,62,0.033531488892527925,0.1870157556706398,0.029531514455282168
2.899356584185521,5.305356997055686,148,0.22499904567515736,0.5464960389648759,0.6523524645137262
1.5579478177214674,3.8291063250245703,118,0.2516678713838099,0.4068698243085403,0.3920854110130136
4.246273258376858,5.375334018846673,124,0.5666845223937315,0.7899552369190138,2.4062973333765636
1.9379370146566983,1.6854322343442354,121,16.198579049842706,1.149816038383001,31.39182592553271
2.421425440225799,3.642626503535144,138,1.1351090128416121,0.6647471097780193,2.748581841124273
1.1033830429565463,3.833350937822589,156,0.06109807010863555,0.28783773279659264,0.0674145745152387
3.510293748567383,1.5670357043164775,69,14.074508497548518,2.2400853655715087,49.40565919310307
4.9090367597069315,4.753711359059039,133,1.507285940922383,1.0326745544514166,7.399322091377429
3.6170954770550594,2.0615445707506614,91,23.432964924804192,1.7545560393768163,84.75927144349909
3.4407571402643082,4.97950595369966,191,0.3238646161194982,0.6909836381876205,1.1143394903921227
3.5801237686157883,4.276227599226229,185,1.2235254884713374,0.8372154394362922,4.380372682783477
4.131443591366979,5.356353496454525,165,0.6512561795451586,0.7713164551409205,2.690628169319988
0.8714523231690541,4.669439856975312,191,0.042393574066620615,0.186628878379761,0.0369439786077959
4.9847708294274,1.0837363070613528,61,23.732481849168767,4.599615973874722,118.30098323165171
3.6740787721160855,5.9057177901080005,131,0.28873438467563384,0.6221223063299975,1.0608328735167463
0.9993437027128962,5.646279720901314,91,0.05811050673132012,0.1769915328518955,0.05807236896340013
2.698574072846186,4.761190705856323,114,0.3096566740171969,0.5667855457935987,0.8356314719865906
4.929777898638648,2.1412365464181184,174,46.374950504839795,2.3023042021607694,228.61820604922042
3.9143163628146023,5.915403348906697,68,0.3283291079849041,0.6617158851117158,1.2851839997736327
3.395665342572264,1.3694228555522967,121,34.40397733102287,2.4796324442845457,116.82439346959619
3.1863139647398007,2.1516112653450734,136,18.142081111295006,1.4808966731398772,57.80636639436144
3.5726955570894234,5.8530375643554144,132,0.3445556622493638,0.6104002439428865,1.230992483688306
2.403913357074652,4.171431482778218,88,0.5279555181377875,0.5762801970976207,1.269159321992696
2.7424742109649136,5.457215917456981,55,0.3973343349057099,0.5025409022560509,1.0896791666098056
4.689093801247824,3.7427977182904515,158,19.161006751857904,1.2528312118854235,89.8477579858046
2.0598345125068445,1.4695407964558167,75,8.797980957961121,1.401685831026043,18.122384817586347
3.5700671642273254,4.831323375322499,197,0.6941029107452998,0.7389418771806012,2.477994010246405
2.1007755980732727,3.156151386239806,79,0.637469543000812,0.6656130650868769,1.3391804604510267
1.8890089650356643,2.392358160710882,173,2.194665185865324,0.7896012378323616,4.145742211351259
3.6938748444365035,3.466767099256874,61,4.5065762551111535,1.065509951686201,16.646728663289952
1.4775657246426428,5.214238643506692,183,0.03504937615431924,0.2833713271797907,0.05178775687572927
4.909148098202122,4.92007739576802,190,5.609063129854687,0.9977786329996965,27.53572159662178
2.3437896804092584,1.295088245263266,169,35.60428795047901,1.8097528789884214,83.44896267665241
3.194995233935338,1.816097032952476,59,16.470004918260955,1.7592646075420053,52.62158721673532
3.947294282515229,1.1489932959478253,70,27.165231706565166,3.435437174817486,107.22916379852609
3.9807356653000197,3.9628589589364376,144,3.282186144187588,1.004511062984785,13.065515444321084
4.458711563132535,4.20059418160754,147,8.7923489352271,1.0614478262754283,39.20254786459311
1.791022867812956,1.4336801593827628,142,14.306097931583846,1.2492485552593813,25.6225485446383
3.9430102026616285,2.9280103989653026,149,13.222995409003728,1.3466517072668203,52.13840580744957
4.760162646177475,2.326902325204975,65,18.146650055555998,2.045707976057034,86.38100574771207
4.137086065392268,5.921552944722279,183,0.3404907379502546,0.6986488348600414,1.4086394873691284
4.524183504294285,1.293888822818319,72,26.12250931239881,3.496578241119521,118.18302572192856
3.4717489399450874,2.58693685485384,100,13.326307054842916,1.3420308011890916,46.265592391033636
1.3042414575308645,4.946476935008601,98,0.037103399787096515,0.26367078522091536,0.048391792217673125
4.713133565225271,5.125897516430613,56,0.9051266205492876,0.9194747944370203,4.265982656089765
0.5815987940034304,2.1346528653089116,92,0.210249028814333,0.272455912366466,0.12228058159880856
1.4615537392276883,4.74650272598714,62,0.07156692696587481,0.30792223740348235,0.1045989097120092
1.5039954821709263,2.819623935654531,56,0.2793710370716429,0.5334028638190708,0.4201727776051573
3.2966710216998263,3.2195643023063565,187,8.821560641628297,1.0239494267402065,29.081783333423733
4.643970598680086,5.5262045513655105,193,0.991910972430165,0.8403544522311562,4.60640539247386
0.5205163481509838,1.8142758652785735,127,0.26932134113531525,0.28690033203471016,0.14018616096687964
4.081866951690529,3.785830786941992,53,2.1018126258028595,1.0781958258064832,8.579319495910584
2.295577749143906,2.5625164053248475,138,1.7429860038775988,0.8958294840078881,4.00115988757067
1.9705920059320814,5.184968582305357,171,0.07987481241106047,0.3800586203467236,0.15740066681256035
3.5242094358373524,5.87817932484978,118,0.3418617408485447,0.5995409872813663,1.2047923728502248
2.691896750160324,4.725948496192752,162,0.4277579120217223,0.5695992565997978,1.15148013322664
3.2472762965014366,4.9236580240706775,149,0.2674154631328443,0.6595251499243489,0.8683718947492391
0.8997344830316577,3.4442106508098793,76,0.09008426286367757,0.2612309682104061,0.0810519176769389
4.87335953304069,4.498023741316604,183,6.046566106509009,1.0834445999642994,29.467090577316405
1.106555703527702,3.6191802036881793,140,0.08637749619594196,0.30574761168290265,0.09558151107206196
4.165779431832764,2.9474469114552733,57,6.125221699680519,1.4133518115771424,25.516322571944826
3.6996390218780597,4.4341933420806825,191,0.7313275003951224,0.8343431908501437,2.705647758234337
3.763389848961168,1.1940625266052804,93,30.870797293938107,3.1517527475386777,116.17884516534457
4.769150692914701,4.0375616893016755,86,6.924065010268881,1.181195746321726,33.021909441510275
3.8539643448146235,3.730026967980621,198,11.00474318116425,1.0332269385443882,42.41188784404887
3.4110255039847948,4.29326778571284,133,0.9786304741341256,0.794505647967272,3.3381335062482345
3.5401531243494513,3.0957495043539573,137,11.317941422346763,1.143552835709243,40.06724568752497
1.4936956037185778,5.645968243827952,75,0.10030225056783744,0.2645596891820022,0.14982103071625802
3.420786635601687,5.12261768551962,151,0.3549688531129154,0.6677809755882055,1.2142727087835192
4.793493794441342,5.464101703068259,84,1.17692791856155,0.8772702367069137,5.641596674129555
1.8349447586440693,2.0501590094455726,168,2.8191420639026665,0.8950255810354417,5.172969954031221
4.763049241210903,4.727339911471599,63,1.0438195593640418,1.0075537893208504,4.971763960189999
0.912902214204887,5.576524702078011,151,0.030319798909658944,0.16370450468276546,0.027679011558874568
2.4978782689817822,4.102762373031348,195,0.3916209985375811,0.6088284043455852,0.9782215819239701
1.9838910072792146,5.066741812734225,160,0.11965508809595109,0.39155162836462437,0.23738265324875957
2.2867085502498856,4.254420040485515,173,0.2564601734848196,0.5374900758480176,0.586449671506306
0.7104148367906455,3.1851829019149682,108,0.10887292533072632,0.22303737608397184,0.07734494147974807
3.0113170785142525,4.779088890720293,66,0.17269476551924232,0.6301027554355437,0.5200386967781087
4.465708531751465,2.0160725536792787,192,53.209311989656584,2.2150534828727597,237.61727852083493
1.9007526610913417,1.003603564211892,107,23.59035653529882,1.8939277707567346,44.83943296056275
1.0744872528577414,5.312620905928965,68,0.03972294346080922,0.20225182106605752,0.04268179639462828
2.7083677778719695,5.045639914254041,149,0.2274927237758217,0.5367738926871838,0.616133962774764
2.418657118208151,3.6436612421715555,172,0.8345731740435135,0.6637985689269718,2.018546348065914
2.109006485280255,3.149470302529266,94,0.4814779659819289,0.6696384733606032,1.015440152775434
2.266585166760783,1.7773730092719826,106,10.969417805950275,1.2752445068855767,24.863119686968506
4.303795645000548,4.829095134227561,160,0.9488612118810531,0.891221962991823,4.083704751403618
2.9908570575951465,2.3481256022038095,86,7.098974769402791,1.2737210713038978,21.232018790758218
3.7841852149269353,4.475947394845922,79,0.6946303140570446,0.8454489923819135,2.6286097642947217
4.413400214167711,2.5345260321314163,98,21.124958315166204,1.7413118501119718,93.23289555243849
1.4442249600027273,2.9489128532146562,198,0.28698129354112983,0.4897482672057789,0.4144655471859692
3.6214157428733853,5.701089533801238,184,0.2860794238309035,0.6352146763179815,1.0360125291733815
2.196187835592292,1.5011578557808734,65,15.521263834832718,1.4629959315303835,34.08761082707818
4.336746094680649,3.2398949661418732,127,19.719629793767293,1.3385452738441475,85.51902749666847
4.603824555246943,4.346365117212976,105,7.459253373146044,1.0592355752659497,34.34109384309835
3.163094345429013,2.1114714165099167,92,15.524476447433443,1.4980521738046257,49.105383666622615
3.0831253095092936,3.7047123263856965,129,1.415643483249027,0.8322171974192607,4.364606252446971
2.4458709784958983,5.22851370769314,172,0.18827443093230853,0.46779469563158804,0.46049496661016387
2.287702751285581,5.53805813702111,140,0.1360672362680546,0.41308752900093665,0.3112813907702537
2.1597977078144655,4.934020646324805,101,0.23076854619431467,0.4377358472188863,0.4984133771061574
3.6730567924021833,2.2467474345777636,112,24.84577570959954,1.6348329749367085,91.25994523264576
2.4624424571040318,2.3466838571410396,85,1.4860173777397183,1.049328587491977,3.6592322829406823
1.7825387738067475,1.5887929446152467,98,11.133572696874191,1.121945298063002,19.846025023174406
1.087314279180449,2.180089841443992,88,0.45088557840239524,0.4987474637560174,0.4902543276734602
0.6905150355911935,5.475038396281765,168,0.01412481676198562,0.12612058320177982,0.009753398349121587
3.817296569784666,4.205976277633786,53,0.5278293523058722,0.9075887065944688,2.014881175988868
3.7879190141828976,3.758874320586128,88,5.336215290081655,1.0077269658731876,20.213151361073805
3.6801974137008875,5.126785513531833,136,0.28895535620720647,0.7178372108579995,1.06341275458878
3.014316474707956,4.914632477754566,81,0.29929276297954377,0.6133350740572894,0.9021631062101022
1.9624992432059274,3.132333741649834,62,0.6332348022306495,0.6265294202565586,1.2427228201493048
2.611709248438857,2.4049443565658883,86,5.791276692115633,1.0859749171777995,15.12513089706679
4.529971417278972,1.2102732892126307,150,48.07527591359581,3.742932656330904,217.77962576638924
4.797510613111136,5.197631049393765,99,2.259886682675259,0.9230186920771728,10.841830344563073
0.694936064896047,3.695850359440338,136,0.01751672297226532,0.1880314399420871,0.01217300253222025
4.231621032277548,1.980092767542538,148,41.314420121050674,2.13708221232955,174.82696912058876
0.5090837817510523,3.1761394774525176,71,0.06981351585628527,0.1602838242353804,0.03554092866945476
4.089609638715022,1.142257327132354,160,61.6815917317829,3.58028750752864,252.25363207758414
4.430902441896502,1.0020787283488817,95,34.16968454938732,4.421710906085463,151.40253870871345
2.948019319868063,2.214272121960618,178,20.840861553273562,1.3313717363960451,61.43926250174599
1.0517729380296148,1.4940084621428724,166,1.8198215033052116,0.7039939630067727,1.9140390092207928
2.1635188772009926,1.8368740343816734,155,18.06798327036195,1.1778264795001439,39.090422878379805
3.843893685187509,4.503095999757125,103,1.0811226905085827,0.8536113121716326,4.15572068295887
1.7703080381518719,2.509192878973889,140,0.8251766881095435,0.705528878623242,1.460816923855865
1.190314345534961,1.3612796844031445,193,1.4208070531271781,0.8744083667544458,1.6912070175745335
2.368823230409004,3.1389491229798003,142,0.697060255715412,0.7546548661993869,1.6512125267335087
2.9050913949808344,4.220723897407912,67,0.34557827762563004,0.6882922137515198,1.0039364806225157
3.8423302740370873,3.771441366805428,81,2.439570874198474,1.0187962373896602,9.373637025591918
4.959844601262542,1.1594757510278622,77,30.13265404891344,4.277661345539737,149.4532815062152
0.6087469542628505,5.483182376125442,139,0.029753296865284325,0.11102073805048353,0.01811222884602025
1.73655559278363,5.780340447748675,174,0.10770491358556085,0.3004244487813833,0.18703557005728327
2.843762626502799,1.5845581578668368,101,23.10775234793736,1.794672295481491,65.71296250954657
1.9026102221652095,4.554100473994857,96,0.11342035881997858,0.4177795885333728,0.21579473409253722
1.850223886769301,5.438814186179167,93,0.04600464942080994,0.3401888395950342,0.08511890126083003
4.197710259496674,3.4379366846437738,146,16.839321773573854,1.2209969654899635,70.6865937718967
0.6829478239821446,4.202763177945235,123,0.022076459670673232,0.16249971627381665,0.015077070093315856
2.0496874904051334,5.989806168816885,100,0.045827177878211084,0.34219596304733024,0.09393139321754013
3.7772796976245795,1.7591946127877152,72,20.18059715923625,2.1471642023953774,76.22775993552335
3.546425577992063,3.2776640417975056,184,5.012896398823544,1.0819978901947394,17.77786400861212
1.9716460220869623,4.52774541712773,84,0.17086224649532056,0.43545867544331085,0.33687986862734076
3.3258802600735233,1.0319432091776646,107,32.26284325657443,3.2229295473767907,107.30235352088708
1.3641899947048501,2.196654418406367,61,1.247048354168451,0.6210307744695432,1.7012108876697511
4.901287240150057,2.4240524973656923,123,29.535594219207997,2.0219393950735256,144.76243107685394
4.866590963273192,3.0909213750810247,173,28.35670096460381,1.5744790542094007,138.00046466258112
4.3552352002469945,3.5872258486548567,121,6.782277174112926,1.2140956226327726,29.53841228652833
2.6900713362381663,5.937313598008704,83,0.16267754223349518,0.4530788700701914,0.4376141934119991
4.913119271850771,4.660325429771126,86,1.1914461567528343,1.0542438174949642,5.853717074114885
4.294168141615945,3.0487616450269814,165,32.07156256619366,1.4084958555616904,137.72068222359135
4.100517807355591,1.643199005493621,146,39.04349551443172,2.495448082457782,160.0985486183354
3.1383562343792883,3.3863906034337705,140,1.0523640095355487,0.9267555346973331,3.302693150162274
4.223180514364621,5.165595396354132,122,0.38983791104429943,0.8175592918766604,1.646355869682894
3.3495298322076255,4.51436851168318,55,0.28991800840061394,0.7419708478692083,0.9710890180320774
0.5604171181121673,4.564351948243113,185,0.023743881259596363,0.12278131144726476,0.01330647750830049
3.0642186763379313,2.5618605832632095,107,5.377819849585076,1.1960911129811893,16.478816021079435
4.763575728236518,3.9800292002717876,108,8.398217560767772,1.1968695425428595,40.005545332923056
1.262207922900349,2.071383845500546,71,0.4464161091663979,0.6093549129689861,0.5634699499001746
4.11696190531262,5.89215573885617,165,0.3837691991601281,0.698719125525327,1.5799631733745794
2.2585511670679175,1.0526722207260604,150,42.824244546721374,2.1455407700510283,96.72074749979946
2.0875726114710194,5.526399751153097,199,0.10192822874385382,0.3777454953444948,0.21278257866142233
1.1706688940985357,4.2900221095753786,91,0.12507537860755663,0.2728817857338286,0.14642185515346398
3.770175008832019,3.1840573638271117,88,7.741023418435006,1.184078858522956,29.185013034967067
1.7536316204980475,4.760581561299222,54,0.10257305224606258,0.368364998670343,0.17987534782969364
4.2482280829002885,5.534889272430357,56,0.6135615243432673,0.7675362367339467,2.606549298302177
3.153510916792428,5.911844998965508,151,0.17408934877905866,0.5334224624198113,0.548992661872046
2.823564161942211,2.354538535483262,97,12.010876188061765,1.1992006583840782,33.913479558136274
2.749015237405796,5.313338044142723,115,0.25698490146720404,0.517380075306188,0.706455409916571
3.737337566767739,1.0365811164896872,169,57.214925499568544,3.605446315117126,213.83149044935496
1.5201372597712541,3.640969057857465,100,0.1584313706637804,0.4175089751149332,0.24083742966264302
0.993548034425952,4.672463179057263,187,0.05652730930574629,0.2126390292125137,0.056162597052112045
4.2620701091549495,5.067582757231122,183,1.4539415014680768,0.841045980566029,6.196800613866957
4.609969926987634,5.16818936603885,75,0.4421816685652728,0.8919893603900465,2.0384441943511207
1.4000054097586134,1.939436522224994,66,1.025998354303946,0.7218619396485711,1.436403246428959
4.9902492460884895,3.7039500243075536,154,13.180873673554139,1.3472776936350288,65.77584491224115
3.610802533747304,5.279553033492338,101,0.3352063696698348,0.6839220121175329,1.210364008932075
4.90888950952438,4.073417528145505,164,17.984332498162324,1.205103448297685,88.28310113602743
2.7914318119823536,5.409012324543476,110,0.25672575105012924,0.5160705216581203,0.7166324284363929
3.0503765662288087,4.434240996789295,82,0.3222923335868348,0.6879140237162342,0.9831129818484788
1.7736569921616838,2.1309413874877143,166,1.248809380934748,0.8323349495092153,2.21495949037202
1.4828204996554193,4.821417920791154,70,0.044872267055539136,0.3075486348655088,0.06653751745596595
2.3783763243571583,2.7299819171977053,118,2.0221078978762694,0.8712058894509214,4.809333549604542
2.6361058631697727,3.875858743006863,56,0.30482946692934093,0.680134658654949,0.803562745039352
2.291430007633897,3.3665919125172175,72,0.32160384840643996,0.6806378875664154,0.7369327088090595
3.1274199821227717,3.2335931852135005,133,2.343309871972998,0.9671655656697214,7.328514117913907
4.433420295367639,2.120211908955759,145,39.78443822969128,2.091026975483396,176.3811358873135
2.441947565235797,5.697772746262064,165,0.11081828727345215,0.42857931932048343,0.2706124467910076
3.783741339127023,4.40155970518478,50,0.6831707317920708,0.8596364908261944,2.584941339563318
3.5854253046656717,4.578340366236288,140,0.7823014902237726,0.7831277314170372,2.8048835589259786
3.142834095364678,5.8188162375601316,99,0.22097918700284794,0.5401157154745428,0.6945009232785176
0.5746975899873707,2.3631296081609,90,0.07326353571533288,0.24319342790285114,0.04210437740955547
2.5409272006658954,4.271700554985349,158,0.22726049266527856,0.594828024099318,0.5774523674499386
4.613754054557674,2.927041600031137,104,17.34470052880273,1.5762516168231413,80.02418238985223
1.7436039569444506,3.7873780292110246,92,0.19531779821820036,0.46037230598490664,0.34055688583493193
2.7411975445056056,5.622861310849159,164,0.11677962868934208,0.4875093645323492,0.32011603141150086
4.711523017705036,4.4590464930239735,151,9.146324581156096,1.056621191341255,43.09311879151832
4.759591073133108,5.20723245177188,104,0.6385340453932185,0.9140346848763298,3.0391609423451333
1.390201984462602,4.910393204239186,172,0.0814223453713325,0.28311418793558696,0.11319350611482579
1.9271088123737534,2.9611868756484374,195,0.45871922272078497,0.6507893264763162,0.8840018565104633
1.1612633157883179,5.634036898433338,131,0.022965822099114727,0.20611567455499472,0.026669366720622596
0.5531703692401371,4.226339968262375,165,0.06499021696883012,0.13088638713263964,0.03595066231764438
0.7466818136630535,5.816535853348543,84,0.02488836992181101,0.12837225326019328,0.018583693192334834
1.4826067636947662,5.267900500741167,181,0.08904017485199736,0.2814416793722985,0.1320115654761359
3.8521956883811646,5.098977543002336,62,0.7203137681755183,0.7554839486727662,2.774789592047321
2.0020141117012744,2.3320902231230414,123,1.019128303907709,0.8584634041389092,2.0403092460574186
3.5241685495308976,4.396830881782558,80,0.9374312552487422,0.801524699103763,3.3036657470948882
3.680318887305288,3.441952085250632,115,3.4385455386732313,1.0692533760350993,12.654944090838429
3.4297563350773146,3.3735574406037823,143,4.639963684574415,1.016658644609731,15.913944841697777
3.753544918138747,3.7194829808928307,119,4.324302457807415,1.0091577075149676,16.231463514997916
2.187176046233296,5.3301220724639595,75,0.1095263992865448,0.41034258061977713,0.23955351694971433
1.4294026276380696,4.209297356205209,186,0.1255242112685228,0.3395822406157386,0.1794246374194227
4.251470535593037,4.725792970909098,152,1.595167693399572,0.8996311437602362,6.781808447818188
2.323745938411223,2.6479096037493637,115,0.6172956035075171,0.8775775181754187,1.4344381514496976
1.9679678209908171,1.878803689075875,120,3.5252158668579274,1.0474579289115613,6.93751138802265
3.0815962362515235,2.8739711064076614,164,7.3723424367107455,1.0722432906096209,22.71858270532522
3.7722510725091407,2.7964636321651817,93,19.118068887509775,1.3489362168420007,72.11815586521239
2.7448925275097515,4.605875326063805,95,0.29683238990331084,0.59595458695482,0.814773008968459
0.6706717786664707,3.9533069183160436,149,0.06550976052530226,0.16964829509168264,0.043935547611519014
